timestamp,power_watts
2026-03-12T14:28:40.830265,34.68
2026-03-12T14:28:40.840417,34.68
2026-03-12T14:28:40.850570,34.68
2026-03-12T14:28:40.860752,34.68
2026-03-12T14:28:40.870893,34.68
2026-03-12T14:28:40.880979,34.68
2026-03-12T14:28:40.891124,34.68
2026-03-12T14:28:40.901211,34.68
2026-03-12T14:28:40.911364,34.68
2026-03-12T14:28:40.921498,34.68
2026-03-12T14:28:40.931615,34.68
2026-03-12T14:28:40.941763,34.68
2026-03-12T14:28:40.951891,34.68
2026-03-12T14:28:40.962068,34.68
2026-03-12T14:28:40.972197,34.68
2026-03-12T14:28:40.982346,34.68
2026-03-12T14:28:40.992501,34.68
2026-03-12T14:28:41.002579,34.68
2026-03-12T14:28:41.012739,34.68
2026-03-12T14:28:41.022888,34.68
2026-03-12T14:28:41.032977,34.68
2026-03-12T14:28:41.043124,34.68
2026-03-12T14:28:41.053211,34.68
2026-03-12T14:28:41.063355,34.68
2026-03-12T14:28:41.073498,34.68
2026-03-12T14:28:41.083658,34.68
2026-03-12T14:28:41.093800,34.68
2026-03-12T14:28:41.103958,34.68
2026-03-12T14:28:41.114111,34.68
2026-03-12T14:28:41.124261,34.68
2026-03-12T14:28:41.134396,34.68
2026-03-12T14:28:41.144551,34.68
2026-03-12T14:28:41.154690,36.005
2026-03-12T14:28:41.164778,36.005
2026-03-12T14:28:41.174929,36.005
2026-03-12T14:28:41.185019,36.005
2026-03-12T14:28:41.195161,36.005
2026-03-12T14:28:41.205237,36.005
2026-03-12T14:28:41.215391,36.005
2026-03-12T14:28:41.225536,36.005
2026-03-12T14:28:41.235680,36.005
2026-03-12T14:28:41.245827,36.005
2026-03-12T14:28:41.255976,36.005
2026-03-12T14:28:41.266052,36.005
2026-03-12T14:28:41.276195,36.005
2026-03-12T14:28:41.286341,36.005
2026-03-12T14:28:41.296493,36.005
2026-03-12T14:28:41.306636,36.005
2026-03-12T14:28:41.316734,36.005
2026-03-12T14:28:41.326809,36.005
2026-03-12T14:28:41.336899,36.005
2026-03-12T14:28:41.347047,36.005
2026-03-12T14:28:41.357137,36.005
2026-03-12T14:28:41.367280,36.005
2026-03-12T14:28:41.377367,36.005
2026-03-12T14:28:41.387514,36.005
2026-03-12T14:28:41.397657,36.005
2026-03-12T14:28:41.407804,36.005
2026-03-12T14:28:41.417951,36.005
2026-03-12T14:28:41.428097,36.005
2026-03-12T14:28:41.438241,36.005
2026-03-12T14:28:41.448385,36.005
2026-03-12T14:28:41.458532,36.005
2026-03-12T14:28:41.468688,36.005
2026-03-12T14:28:41.478830,36.005
2026-03-12T14:28:41.488917,36.005
2026-03-12T14:28:41.498999,36.005
2026-03-12T14:28:41.509089,36.005
2026-03-12T14:28:41.519231,36.005
2026-03-12T14:28:41.529320,36.005
2026-03-12T14:28:41.539685,36.005
2026-03-12T14:28:41.549552,36.005
2026-03-12T14:28:41.559694,36.005
2026-03-12T14:28:41.569835,36.005
2026-03-12T14:28:41.579984,36.005
2026-03-12T14:28:41.590127,36.005
2026-03-12T14:28:41.600273,36.005
2026-03-12T14:28:41.610415,36.005
2026-03-12T14:28:41.620554,36.005
2026-03-12T14:28:41.630697,36.005
2026-03-12T14:28:41.640784,36.005
2026-03-12T14:28:41.650928,35.947
2026-03-12T14:28:41.661016,35.947
2026-03-12T14:28:41.671161,35.947
2026-03-12T14:28:41.681249,35.947
2026-03-12T14:28:41.691393,35.947
2026-03-12T14:28:41.701482,35.947
2026-03-12T14:28:41.711624,35.947
2026-03-12T14:28:41.721775,35.947
2026-03-12T14:28:41.731922,35.947
2026-03-12T14:28:41.742066,35.947
2026-03-12T14:28:41.752211,35.947
2026-03-12T14:28:41.762354,35.947
2026-03-12T14:28:41.772498,35.947
2026-03-12T14:28:41.782640,35.947
2026-03-12T14:28:41.792728,35.947
2026-03-12T14:28:41.802875,35.947
2026-03-12T14:28:41.812964,35.947
2026-03-12T14:28:41.823108,35.947
2026-03-12T14:28:41.833197,35.947
2026-03-12T14:28:41.843350,35.947
2026-03-12T14:28:41.853493,35.947
2026-03-12T14:28:41.863652,35.947
2026-03-12T14:28:41.873782,35.947
2026-03-12T14:28:41.883930,35.947
2026-03-12T14:28:41.894083,35.947
2026-03-12T14:28:41.904161,35.947
2026-03-12T14:28:41.914308,35.947
2026-03-12T14:28:41.924451,35.947
2026-03-12T14:28:41.934601,35.947
2026-03-12T14:28:41.944749,35.947
2026-03-12T14:28:41.954900,35.947
2026-03-12T14:28:41.965052,35.947
2026-03-12T14:28:41.975198,35.947
2026-03-12T14:28:41.985343,35.947
2026-03-12T14:28:41.995489,35.947
2026-03-12T14:28:42.005645,35.947
2026-03-12T14:28:42.015790,35.947
2026-03-12T14:28:42.025940,35.947
2026-03-12T14:28:42.036089,35.947
2026-03-12T14:28:42.046235,35.947
2026-03-12T14:28:42.056388,35.947
2026-03-12T14:28:42.066535,35.947
2026-03-12T14:28:42.076693,35.947
2026-03-12T14:28:42.086838,35.947
2026-03-12T14:28:42.096989,35.947
2026-03-12T14:28:42.107141,35.947
2026-03-12T14:28:42.117235,35.947
2026-03-12T14:28:42.127378,35.947
2026-03-12T14:28:42.137523,35.947
2026-03-12T14:28:42.147671,35.947
2026-03-12T14:28:42.157816,34.64
2026-03-12T14:28:42.167959,34.64
2026-03-12T14:28:42.178104,34.64
2026-03-12T14:28:42.188251,34.64
2026-03-12T14:28:42.198398,34.64
2026-03-12T14:28:42.208540,34.64
2026-03-12T14:28:42.218680,34.64
2026-03-12T14:28:42.228740,34.64
2026-03-12T14:28:42.238888,34.64
2026-03-12T14:28:42.248975,34.64
2026-03-12T14:28:42.259120,34.64
2026-03-12T14:28:42.269208,34.64
2026-03-12T14:28:42.279351,34.64
2026-03-12T14:28:42.289493,34.64
2026-03-12T14:28:42.299637,34.64
2026-03-12T14:28:42.309788,34.64
2026-03-12T14:28:42.319943,34.64
2026-03-12T14:28:42.330091,34.64
2026-03-12T14:28:42.340242,34.64
2026-03-12T14:28:42.350405,34.64
2026-03-12T14:28:42.360557,34.64
2026-03-12T14:28:42.370701,34.64
2026-03-12T14:28:42.380789,34.64
2026-03-12T14:28:42.390937,34.64
2026-03-12T14:28:42.401025,34.64
2026-03-12T14:28:42.411171,34.64
2026-03-12T14:28:42.421258,34.64
2026-03-12T14:28:42.431404,34.64
2026-03-12T14:28:42.441544,34.64
2026-03-12T14:28:42.451688,34.64
2026-03-12T14:28:42.461833,34.64
2026-03-12T14:28:42.471980,34.64
2026-03-12T14:28:42.482122,34.64
2026-03-12T14:28:42.492265,34.64
2026-03-12T14:28:42.502405,34.64
2026-03-12T14:28:42.512561,34.64
2026-03-12T14:28:42.522687,34.64
2026-03-12T14:28:42.532757,34.64
2026-03-12T14:28:42.542903,34.64
2026-03-12T14:28:42.552991,34.64
2026-03-12T14:28:42.563147,34.64
2026-03-12T14:28:42.573235,34.64
2026-03-12T14:28:42.583380,34.64
2026-03-12T14:28:42.593527,34.64
2026-03-12T14:28:42.603670,34.64
2026-03-12T14:28:42.613813,34.64
2026-03-12T14:28:42.623963,34.64
2026-03-12T14:28:42.634104,34.64
2026-03-12T14:28:42.644257,34.64
2026-03-12T14:28:42.654399,34.69
2026-03-12T14:28:42.664541,34.69
2026-03-12T14:28:42.674684,34.69
2026-03-12T14:28:42.684750,34.69
2026-03-12T14:28:42.694896,34.69
2026-03-12T14:28:42.704973,34.69
2026-03-12T14:28:42.715121,34.69
2026-03-12T14:28:42.725200,34.69
2026-03-12T14:28:42.735344,34.69
2026-03-12T14:28:42.745486,34.69
2026-03-12T14:28:42.755629,34.69
2026-03-12T14:28:42.765782,34.69
2026-03-12T14:28:42.775928,34.69
2026-03-12T14:28:42.786072,34.69
2026-03-12T14:28:42.796217,34.69
2026-03-12T14:28:42.806364,34.69
2026-03-12T14:28:42.816506,34.69
2026-03-12T14:28:42.826584,34.69
2026-03-12T14:28:42.836735,34.69
2026-03-12T14:28:42.846890,34.69
2026-03-12T14:28:42.856980,34.69
2026-03-12T14:28:42.867123,34.69
2026-03-12T14:28:42.877211,34.69
2026-03-12T14:28:42.887353,34.69
2026-03-12T14:28:42.897495,34.69
2026-03-12T14:28:42.907653,34.69
2026-03-12T14:28:42.917798,34.69
2026-03-12T14:28:42.927942,34.69
2026-03-12T14:28:42.938090,34.69
2026-03-12T14:28:42.948243,34.69
2026-03-12T14:28:42.958386,34.69
2026-03-12T14:28:42.968534,34.69
2026-03-12T14:28:42.978680,34.69
2026-03-12T14:28:42.988745,34.69
2026-03-12T14:28:42.998893,34.69
2026-03-12T14:28:43.008983,34.69
2026-03-12T14:28:43.019143,34.69
2026-03-12T14:28:43.029219,34.69
2026-03-12T14:28:43.039363,34.69
2026-03-12T14:28:43.049516,34.69
2026-03-12T14:28:43.059683,34.69
2026-03-12T14:28:43.069823,34.69
2026-03-12T14:28:43.079969,34.69
2026-03-12T14:28:43.090111,34.69
2026-03-12T14:28:43.100266,34.69
2026-03-12T14:28:43.110420,34.69
2026-03-12T14:28:43.120559,34.69
2026-03-12T14:28:43.130699,34.69
2026-03-12T14:28:43.140850,34.69
2026-03-12T14:28:43.150945,34.724
2026-03-12T14:28:43.161013,34.724
2026-03-12T14:28:43.171156,34.724
2026-03-12T14:28:43.181243,34.724
2026-03-12T14:28:43.191387,34.724
2026-03-12T14:28:43.201533,34.724
2026-03-12T14:28:43.211675,34.724
2026-03-12T14:28:43.221823,34.724
2026-03-12T14:28:43.231974,34.724
2026-03-12T14:28:43.242134,34.724
2026-03-12T14:28:43.252267,34.724
2026-03-12T14:28:43.262412,34.724
2026-03-12T14:28:43.272556,34.724
2026-03-12T14:28:43.282710,34.724
2026-03-12T14:28:43.292867,34.724
2026-03-12T14:28:43.303015,34.724
2026-03-12T14:28:43.313168,34.724
2026-03-12T14:28:43.323316,34.724
2026-03-12T14:28:43.333403,34.724
2026-03-12T14:28:43.343555,34.724
2026-03-12T14:28:43.353703,34.724
2026-03-12T14:28:43.363848,34.724
2026-03-12T14:28:43.374009,34.724
2026-03-12T14:28:43.384154,34.724
2026-03-12T14:28:43.394296,34.724
2026-03-12T14:28:43.404440,34.724
2026-03-12T14:28:43.414588,34.724
2026-03-12T14:28:43.424736,34.724
2026-03-12T14:28:43.434884,34.724
2026-03-12T14:28:43.444970,34.724
2026-03-12T14:28:43.455121,34.724
2026-03-12T14:28:43.465283,34.724
2026-03-12T14:28:43.475424,34.724
2026-03-12T14:28:43.485565,34.724
2026-03-12T14:28:43.495715,34.724
2026-03-12T14:28:43.505804,34.724
2026-03-12T14:28:43.515949,34.724
2026-03-12T14:28:43.526096,34.724
2026-03-12T14:28:43.536237,34.724
2026-03-12T14:28:43.546378,34.724
2026-03-12T14:28:43.556522,34.724
2026-03-12T14:28:43.566681,34.724
2026-03-12T14:28:43.576748,34.724
2026-03-12T14:28:43.586897,34.724
2026-03-12T14:28:43.596986,34.724
2026-03-12T14:28:43.607134,34.724
2026-03-12T14:28:43.617221,34.724
2026-03-12T14:28:43.627369,34.724
2026-03-12T14:28:43.637510,34.724
2026-03-12T14:28:43.647654,34.724
2026-03-12T14:28:43.657799,34.749
2026-03-12T14:28:43.667951,34.749
2026-03-12T14:28:43.678094,34.749
2026-03-12T14:28:43.688236,34.749
2026-03-12T14:28:43.698379,34.749
2026-03-12T14:28:43.708526,34.749
2026-03-12T14:28:43.718669,34.749
2026-03-12T14:28:43.728739,34.749
2026-03-12T14:28:43.738883,34.749
2026-03-12T14:28:43.748971,34.749
2026-03-12T14:28:43.759118,34.749
2026-03-12T14:28:43.769197,34.749
2026-03-12T14:28:43.779344,34.749
2026-03-12T14:28:43.789488,34.749
2026-03-12T14:28:43.799575,34.749
2026-03-12T14:28:43.809702,34.749
2026-03-12T14:28:43.819847,34.749
2026-03-12T14:28:43.829922,34.749
2026-03-12T14:28:43.840066,34.749
2026-03-12T14:28:43.850208,34.749
2026-03-12T14:28:43.860350,34.749
2026-03-12T14:28:43.870491,34.749
2026-03-12T14:28:43.880657,34.749
2026-03-12T14:28:43.890802,34.749
2026-03-12T14:28:43.900891,34.749
2026-03-12T14:28:43.911037,34.749
2026-03-12T14:28:43.921125,34.749
2026-03-12T14:28:43.931270,34.749
2026-03-12T14:28:43.941359,34.749
2026-03-12T14:28:43.951513,34.749
2026-03-12T14:28:43.961655,34.749
2026-03-12T14:28:43.971799,34.749
2026-03-12T14:28:43.981946,34.749
2026-03-12T14:28:43.992089,34.749
2026-03-12T14:28:44.002232,34.749
2026-03-12T14:28:44.012376,34.749
2026-03-12T14:28:44.022518,34.749
2026-03-12T14:28:44.032673,34.749
2026-03-12T14:28:44.042820,34.749
2026-03-12T14:28:44.052908,34.749
2026-03-12T14:28:44.063055,34.749
2026-03-12T14:28:44.073145,34.749
2026-03-12T14:28:44.083289,34.749
2026-03-12T14:28:44.093378,34.749
2026-03-12T14:28:44.103521,34.749
2026-03-12T14:28:44.113664,34.749
2026-03-12T14:28:44.123814,34.749
2026-03-12T14:28:44.133960,34.749
2026-03-12T14:28:44.144110,34.749
2026-03-12T14:28:44.154249,34.783
2026-03-12T14:28:44.164389,34.783
2026-03-12T14:28:44.174540,34.783
2026-03-12T14:28:44.184703,34.783
2026-03-12T14:28:44.194846,34.783
2026-03-12T14:28:44.204933,34.783
2026-03-12T14:28:44.215081,34.783
2026-03-12T14:28:44.225168,34.783
2026-03-12T14:28:44.235310,34.783
2026-03-12T14:28:44.245388,34.783
2026-03-12T14:28:44.255531,34.783
2026-03-12T14:28:44.265686,34.783
2026-03-12T14:28:44.275827,34.783
2026-03-12T14:28:44.285973,34.783
2026-03-12T14:28:44.296120,34.783
2026-03-12T14:28:44.306267,34.783
2026-03-12T14:28:44.316411,34.783
2026-03-12T14:28:44.326563,34.783
2026-03-12T14:28:44.336715,34.783
2026-03-12T14:28:44.346862,34.783
2026-03-12T14:28:44.356950,34.783
2026-03-12T14:28:44.367097,34.783
2026-03-12T14:28:44.377186,34.783
2026-03-12T14:28:44.387329,34.783
2026-03-12T14:28:44.397473,34.783
2026-03-12T14:28:44.407616,34.783
2026-03-12T14:28:44.417759,34.783
2026-03-12T14:28:44.427905,34.783
2026-03-12T14:28:44.438048,34.783
2026-03-12T14:28:44.448208,34.783
2026-03-12T14:28:44.458335,34.783
2026-03-12T14:28:44.468477,34.783
2026-03-12T14:28:44.478623,34.783
2026-03-12T14:28:44.488727,34.783
2026-03-12T14:28:44.498867,34.783
2026-03-12T14:28:44.508957,34.783
2026-03-12T14:28:44.519103,34.783
2026-03-12T14:28:44.529192,34.783
2026-03-12T14:28:44.539337,34.783
2026-03-12T14:28:44.549491,34.783
2026-03-12T14:28:44.559634,34.783
2026-03-12T14:28:44.569777,34.783
2026-03-12T14:28:44.579918,34.783
2026-03-12T14:28:44.590064,34.783
2026-03-12T14:28:44.600139,34.783
2026-03-12T14:28:44.610293,34.783
2026-03-12T14:28:44.620448,34.783
2026-03-12T14:28:44.630525,34.783
2026-03-12T14:28:44.640680,34.783
2026-03-12T14:28:44.650824,34.753
2026-03-12T14:28:44.660910,34.753
2026-03-12T14:28:44.671052,34.753
2026-03-12T14:28:44.681127,34.753
2026-03-12T14:28:44.691277,34.753
2026-03-12T14:28:44.701366,34.753
2026-03-12T14:28:44.711520,34.753
2026-03-12T14:28:44.721666,34.753
2026-03-12T14:28:44.731810,34.753
2026-03-12T14:28:44.741959,34.753
2026-03-12T14:28:44.752104,34.753
2026-03-12T14:28:44.762245,34.753
2026-03-12T14:28:44.772387,34.753
2026-03-12T14:28:44.782535,34.753
2026-03-12T14:28:44.792713,34.753
2026-03-12T14:28:44.802857,34.753
2026-03-12T14:28:44.812946,34.753
2026-03-12T14:28:44.823090,34.753
2026-03-12T14:28:44.833178,34.753
2026-03-12T14:28:44.843321,34.753
2026-03-12T14:28:44.853406,34.753
2026-03-12T14:28:44.863552,34.753
2026-03-12T14:28:44.873694,34.753
2026-03-12T14:28:44.883837,34.753
2026-03-12T14:28:44.893984,34.753
2026-03-12T14:28:44.904148,34.753
2026-03-12T14:28:44.914286,34.753
2026-03-12T14:28:44.924437,34.753
2026-03-12T14:28:44.934583,34.753
2026-03-12T14:28:44.944747,34.753
2026-03-12T14:28:44.954893,34.753
2026-03-12T14:28:44.964999,34.753
2026-03-12T14:28:44.975129,34.753
2026-03-12T14:28:44.985217,34.753
2026-03-12T14:28:44.995359,34.753
2026-03-12T14:28:45.005502,34.753
2026-03-12T14:28:45.015644,34.753
2026-03-12T14:28:45.025787,34.753
2026-03-12T14:28:45.035932,34.753
2026-03-12T14:28:45.046088,34.753
2026-03-12T14:28:45.056235,34.753
2026-03-12T14:28:45.066377,34.753
2026-03-12T14:28:45.076519,34.753
2026-03-12T14:28:45.086684,34.753
2026-03-12T14:28:45.096758,34.753
2026-03-12T14:28:45.106890,34.753
2026-03-12T14:28:45.116971,34.753
2026-03-12T14:28:45.127119,34.753
2026-03-12T14:28:45.137208,34.753
2026-03-12T14:28:45.147350,34.753
2026-03-12T14:28:45.157490,34.758
2026-03-12T14:28:45.167642,34.758
2026-03-12T14:28:45.177795,34.758
2026-03-12T14:28:45.187952,34.758
2026-03-12T14:28:45.198097,34.758
2026-03-12T14:28:45.208248,34.758
2026-03-12T14:28:45.218392,34.758
2026-03-12T14:28:45.228534,34.758
2026-03-12T14:28:45.238677,34.758
2026-03-12T14:28:45.248765,34.758
2026-03-12T14:28:45.258911,34.758
2026-03-12T14:28:45.269001,34.758
2026-03-12T14:28:45.279147,34.758
2026-03-12T14:28:45.289236,34.758
2026-03-12T14:28:45.299379,34.758
2026-03-12T14:28:45.309521,34.758
2026-03-12T14:28:45.319667,34.758
2026-03-12T14:28:45.329817,34.758
2026-03-12T14:28:45.339963,34.758
2026-03-12T14:28:45.350109,34.758
2026-03-12T14:28:45.360265,34.758
2026-03-12T14:28:45.370417,34.758
2026-03-12T14:28:45.380562,34.758
2026-03-12T14:28:45.390705,34.758
2026-03-12T14:28:45.400794,34.758
2026-03-12T14:28:45.410943,34.758
2026-03-12T14:28:45.421031,34.758
2026-03-12T14:28:45.431176,34.758
2026-03-12T14:28:45.441265,34.758
2026-03-12T14:28:45.451409,34.758
2026-03-12T14:28:45.461565,34.758
2026-03-12T14:28:45.471707,34.758
2026-03-12T14:28:45.481849,34.758
2026-03-12T14:28:45.491999,34.758
2026-03-12T14:28:45.502074,34.758
2026-03-12T14:28:45.512219,34.758
2026-03-12T14:28:45.522362,34.758
2026-03-12T14:28:45.532505,34.758
2026-03-12T14:28:45.542647,34.758
2026-03-12T14:28:45.552743,34.758
2026-03-12T14:28:45.562814,34.758
2026-03-12T14:28:45.572883,34.758
2026-03-12T14:28:45.582956,34.758
2026-03-12T14:28:45.593018,34.758
2026-03-12T14:28:45.603066,34.758
2026-03-12T14:28:45.613171,34.758
2026-03-12T14:28:45.623251,34.758
2026-03-12T14:28:45.633295,34.758
2026-03-12T14:28:45.643533,34.758
2026-03-12T14:28:45.653635,34.848
2026-03-12T14:28:45.663822,34.848
2026-03-12T14:28:45.674012,34.848
2026-03-12T14:28:45.684200,34.848
2026-03-12T14:28:45.694387,34.848
2026-03-12T14:28:45.704577,34.848
2026-03-12T14:28:45.714766,34.848
2026-03-12T14:28:45.724875,34.848
2026-03-12T14:28:45.735050,34.848
2026-03-12T14:28:45.745137,34.848
2026-03-12T14:28:45.755328,34.848
2026-03-12T14:28:45.765423,34.848
2026-03-12T14:28:45.775615,34.848
2026-03-12T14:28:45.785703,34.848
2026-03-12T14:28:45.795892,34.848
2026-03-12T14:28:45.806087,34.848
2026-03-12T14:28:45.816270,34.848
2026-03-12T14:28:45.826460,34.848
2026-03-12T14:28:45.836696,34.848
2026-03-12T14:28:45.846840,34.848
2026-03-12T14:28:45.856904,34.848
2026-03-12T14:28:45.867048,34.848
2026-03-12T14:28:45.877200,34.848
2026-03-12T14:28:45.887347,34.848
2026-03-12T14:28:45.897493,34.848
2026-03-12T14:28:45.907639,34.848
2026-03-12T14:28:45.917719,34.848
2026-03-12T14:28:45.927771,34.848
2026-03-12T14:28:45.937817,34.848
2026-03-12T14:28:45.947877,34.848
2026-03-12T14:28:45.958072,34.848
2026-03-12T14:28:45.968217,34.848
2026-03-12T14:28:45.978344,34.848
2026-03-12T14:28:45.988480,34.848
2026-03-12T14:28:45.998620,34.848
2026-03-12T14:28:46.008673,34.848
2026-03-12T14:28:46.018805,34.848
2026-03-12T14:28:46.028939,34.848
2026-03-12T14:28:46.039076,34.848
2026-03-12T14:28:46.049218,34.848
2026-03-12T14:28:46.059350,34.848
2026-03-12T14:28:46.069438,34.848
2026-03-12T14:28:46.079558,34.848
2026-03-12T14:28:46.089723,34.848
2026-03-12T14:28:46.099850,34.848
2026-03-12T14:28:46.109987,34.848
2026-03-12T14:28:46.120116,34.848
2026-03-12T14:28:46.130250,34.848
2026-03-12T14:28:46.140395,34.848
2026-03-12T14:28:46.150533,34.848
2026-03-12T14:28:46.160677,43.642
2026-03-12T14:28:46.170807,43.642
2026-03-12T14:28:46.180937,43.642
2026-03-12T14:28:46.191076,43.642
2026-03-12T14:28:46.201211,43.642
2026-03-12T14:28:46.211344,43.642
2026-03-12T14:28:46.221474,43.642
2026-03-12T14:28:46.231611,43.642
2026-03-12T14:28:46.241737,43.642
2026-03-12T14:28:46.251873,43.642
2026-03-12T14:28:46.262001,43.642
2026-03-12T14:28:46.272135,43.642
2026-03-12T14:28:46.282323,43.642
2026-03-12T14:28:46.292457,43.642
2026-03-12T14:28:46.302588,43.642
2026-03-12T14:28:46.312701,43.642
2026-03-12T14:28:46.322756,43.642
2026-03-12T14:28:46.332810,43.642
2026-03-12T14:28:46.342941,43.642
2026-03-12T14:28:46.353075,43.642
2026-03-12T14:28:46.363204,43.642
2026-03-12T14:28:46.373336,43.642
2026-03-12T14:28:46.383468,43.642
2026-03-12T14:28:46.393604,43.642
2026-03-12T14:28:46.403739,43.642
2026-03-12T14:28:46.413870,43.642
2026-03-12T14:28:46.424022,43.642
2026-03-12T14:28:46.434156,43.642
2026-03-12T14:28:46.444288,43.642
2026-03-12T14:28:46.454442,43.642
2026-03-12T14:28:46.464560,43.642
2026-03-12T14:28:46.474702,43.642
2026-03-12T14:28:46.484829,43.642
2026-03-12T14:28:46.494970,43.642
2026-03-12T14:28:46.505050,43.642
2026-03-12T14:28:46.515178,43.642
2026-03-12T14:28:46.525264,43.642
2026-03-12T14:28:46.535390,43.642
2026-03-12T14:28:46.545517,43.642
2026-03-12T14:28:46.555673,43.642
2026-03-12T14:28:46.565805,43.642
2026-03-12T14:28:46.575936,43.642
2026-03-12T14:28:46.586071,43.642
2026-03-12T14:28:46.596203,43.642
2026-03-12T14:28:46.606332,43.642
2026-03-12T14:28:46.616466,43.642
2026-03-12T14:28:46.626597,43.642
2026-03-12T14:28:46.636702,43.642
2026-03-12T14:28:46.646832,43.642
2026-03-12T14:28:46.656886,77.553
2026-03-12T14:28:46.667024,77.553
2026-03-12T14:28:46.677128,77.553
2026-03-12T14:28:46.687237,77.553
2026-03-12T14:28:46.697370,77.553
2026-03-12T14:28:46.707500,77.553
2026-03-12T14:28:46.717632,77.553
2026-03-12T14:28:46.727762,77.553
2026-03-12T14:28:46.737898,77.553
2026-03-12T14:28:46.748030,77.553
2026-03-12T14:28:46.758173,77.553
2026-03-12T14:28:46.768316,77.553
2026-03-12T14:28:46.778456,77.553
2026-03-12T14:28:46.788600,77.553
2026-03-12T14:28:46.798728,77.553
2026-03-12T14:28:46.808782,77.553
2026-03-12T14:28:46.818913,77.553
2026-03-12T14:28:46.829102,77.553
